Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000056322.jpg, 7, 4, 2, 2.872 s
000000056322.jpg, 7, 4, 2, 3.529 s
000000056322.jpg, 7, 4, 3, 33.654 s
000000056322.jpg, 7, 5, 0, 12.236 s
000000056322.jpg, 7, 5, 1, 3.934 s
000000056322.jpg, 7, 5, 2, 5.199 s
000000056322.jpg, 7, 5, 3, 9.318 s
000000056322.jpg, 7, 5, 4, 3.840 s
'000000056322.jpg', 162.889
000000062589.jpg, 8, 1, 0, 3.756 s
000000062589.jpg, 8, 2, 0, 1.645 s
000000062589.jpg, 8, 2, 1, 9.471 s
000000062589.jpg, 8, 3, 0, 3.822 s
000000062589.jpg, 8, 3, 1, 4.206 s
000000062589.jpg, 8, 3, 2, 19.782 s
000000062589.jpg, 8, 4, 0, 4.637 s
000000062589.jpg, 8, 4, 1, 8.105 s
000000062589.jpg, 8, 4, 2, 8.333 s
000000062589.jpg, 8, 4, 2, 6.023 s
000000062589.jpg, 8, 4, 3, 9.887 s
000000062589.jpg, 8, 4, 3, 11.734 s
000000062589.jpg, 8, 5, 0, 4.398 s
000000062589.jpg, 8, 5, 1, 11.966 s
000000062589.jpg, 8, 5, 2, 12.749 s
000000062589.jpg, 8, 5, 3, 9.534 s
000000062589.jpg, 8, 5, 4, 10.830 s
'000000062589.jpg', 172.534
000000076930.jpg, 9, 1, 0, 8.347 s
000000076930.jpg, 9, 2, 0, 10.238 s
000000076930.jpg, 9, 2, 1, 14.598 s
000000076930.jpg, 9, 3, 0, 3.453 s
000000076930.jpg, 9, 3, 1, 5.902 s
000000076930.jpg, 9, 3, 2, 6.614 s
000000076930.jpg, 9, 4, 0, 5.493 s
000000076930.jpg, 9, 4, 1, 9.534 s
000000076930.jpg, 9, 4, 2, 5.334 s
000000076930.jpg, 9, 4, 2, 2.112 s
000000076930.jpg, 9, 4, 3, 5.886 s
000000076930.jpg, 9, 5, 0, 6.965 s
000000076930.jpg, 9, 5, 0, 2.600 s
000000076930.jpg, 9, 5, 1, 5.246 s
000000076930.jpg, 9, 5, 2, 9.126 s
000000076930.jpg, 9, 5, 3, 4.607 s
000000076930.jpg, 9, 5, 4, 13.726 s
'000000076930.jpg', 143.467
000000083368.jpg, 10, 1, 0, 8.560 s
000000083368.jpg, 10, 2, 0, 2.663 s
000000083368.jpg, 10, 2, 1, 10.550 s
000000083368.jpg, 10, 3, 0, 5.182 s
000000083368.jpg, 10, 3, 1, 3.406 s
000000083368.jpg, 10, 3, 2, 7.167 s
000000083368.jpg, 10, 4, 0, 4.698 s
000000083368.jpg, 10, 4, 1, 5.621 s
000000083368.jpg, 10, 4, 2, 3.670 s
000000083368.jpg, 10, 4, 3, 11.606 s
000000083368.jpg, 10, 5, 0, 3.142 s
000000083368.jpg, 10, 5, 1, 2.902 s
000000083368.jpg, 10, 5, 2, 4.118 s
000000083368.jpg, 10, 5, 3, 9.782 s
000000083368.jpg, 10, 5, 4, 9.415 s
000000083368.jpg, 10, 5, 4, 14.783 s
000000083368.jpg, 10, 5, 4, 15.479 s
000000083368.jpg, 10, 5, 4, 29.351 s
'000000083368.jpg', 125.753
000000085269.jpg, 11, 1, 0, 12.001 s
000000085269.jpg, 11, 2, 0, 1.710 s
000000085269.jpg, 11, 2, 1, 11.015 s
000000085269.jpg, 11, 3, 0, 4.814 s
000000085269.jpg, 11, 3, 1, 4.261 s
000000085269.jpg, 11, 3, 2, 4.133 s
000000085269.jpg, 11, 3, 2, 5.045 s
000000085269.jpg, 11, 3, 2, 5.533 s
000000085269.jpg, 11, 3, 2, 5.965 s
000000085269.jpg, 11, 3, 2, 6.309 s
000000085269.jpg, 11, 3, 2, 6.645 s
000000085269.jpg, 11, 3, 2, 6.933 s
000000085269.jpg, 11, 3, 2, 7.229 s
000000085269.jpg, 11, 3, 2, 7.541 s
000000085269.jpg, 11, 3, 2, 7.829 s
000000085269.jpg, 11, 3, 2, 8.119 s
000000085269.jpg, 11, 3, 2, 35.362 s
000000085269.jpg, 11, 4, 0, 2.844 s
000000085269.jpg, 11, 4, 1, 4.181 s
000000085269.jpg, 11, 4, 2, 6.725 s
000000085269.jpg, 11, 4, 3, 24.053 s
000000085269.jpg, 11, 5, 0, 8.576 s
000000085269.jpg, 11, 5, 1, 5.346 s
000000085269.jpg, 11, 5, 2, 11.734 s
000000085269.jpg, 11, 5, 3, 20.475 s
000000085269.jpg, 11, 5, 4, 5.774 s
'000000085269.jpg', 184.091
000000109586.jpg, 12, 1, 0, 31.525 s
000000109586.jpg, 12, 2, 0, 1.565 s
000000109586.jpg, 12, 2, 1, 8.958 s
000000109586.jpg, 12, 3, 0, 3.146 s
000000109586.jpg, 12, 3, 1, 2.358 s
000000109586.jpg, 12, 3, 2, 5.223 s
000000109586.jpg, 12, 4, 0, 2.846 s
000000109586.jpg, 12, 4, 1, 2.981 s
000000109586.jpg, 12, 4, 2, 2.558 s
000000109586.jpg, 12, 4, 3, 12.750 s
000000109586.jpg, 12, 5, 0, 3.254 s
000000109586.jpg, 12, 5, 1, 7.741 s
000000109586.jpg, 12, 5, 2, 4.454 s
000000109586.jpg, 12, 5, 2, 6.942 s
000000109586.jpg, 12, 5, 3, 5.685 s
000000109586.jpg, 12, 5, 4, 1.854 s
'000000109586.jpg', 122.230
000000109659.jpg, 13, 1, 0, 16.155 s
000000109659.jpg, 13, 1, 0, 22.803 s
000000109659.jpg, 13, 2, 0, 1.363 s
000000109659.jpg, 13, 2, 1, 7.719 s
000000109659.jpg, 13, 3, 0, 2.134 s
000000109659.jpg, 13, 3, 1, 3.398 s
000000109659.jpg, 13, 3, 2, 6.653 s
000000109659.jpg, 13, 4, 0, 2.117 s
000000109659.jpg, 13, 4, 1, 8.206 s
000000109659.jpg, 13, 4, 2, 6.038 s
000000109659.jpg, 13, 4, 3, 6.792 s
000000109659.jpg, 13, 5, 0, 1.854 s
000000109659.jpg, 13, 5, 1, 9.630 s
000000109659.jpg, 13, 5, 2, 3.407 s
000000109659.jpg, 13, 5, 3, 7.893 s
000000109659.jpg, 13, 5, 4, 6.319 s
'000000109659.jpg', 105.892
000000112604.jpg, 14, 1, 0, 28.296 s
000000112604.jpg, 14, 2, 0, 1.766 s
000000112604.jpg, 14, 2, 1, 9.207 s
000000112604.jpg, 14, 3, 0, 7.000 s
000000112604.jpg, 14, 3, 1, 12.694 s
000000112604.jpg, 14, 3, 2, 2.876 s
000000112604.jpg, 14, 4, 0, 3.014 s
000000112604.jpg, 14, 4, 1, 2.830 s
000000112604.jpg, 14, 4, 2, 2.175 s
000000112604.jpg, 14, 4, 3, 6.094 s
000000112604.jpg, 14, 5, 0, 1.613 s
000000112604.jpg, 14, 5, 1, 5.030 s
000000112604.jpg, 14, 5, 1, 1.552 s
000000112604.jpg, 14, 5, 1, 3.456 s
000000112604.jpg, 14, 5, 2, 5.668 s
000000112604.jpg, 14, 5, 3, 2.742 s
000000112604.jpg, 14, 5, 4, 5.494 s
'000000112604.jpg', 123.497
000000119337.jpg, 15, 1, 0, 7.304 s
000000119337.jpg, 15, 2, 0, 4.055 s
000000119337.jpg, 15, 2, 1, 4.894 s
000000119337.jpg, 15, 3, 0, 1.204 s
000000119337.jpg, 15, 3, 1, 2.559 s
000000119337.jpg, 15, 3, 2, 6.511 s
000000119337.jpg, 15, 4, 0, 1.454 s
000000119337.jpg, 15, 4, 1, 2.886 s
000000119337.jpg, 15, 4, 2, 2.359 s
000000119337.jpg, 15, 4, 3, 7.375 s
000000119337.jpg, 15, 5, 0, 2.358 s
000000119337.jpg, 15, 5, 1, 3.519 s
000000119337.jpg, 15, 5, 2, 3.462 s
000000119337.jpg, 15, 5, 3, 5.326 s
000000119337.jpg, 15, 5, 4, 4.575 s
'000000119337.jpg', 75.848
000000120148.jpg, 16, 1, 0, 7.355 s
000000120148.jpg, 16, 2, 0, 0.966 s
000000120148.jpg, 16, 2, 1, 6.911 s
000000120148.jpg, 16, 3, 0, 4.165 s
000000120148.jpg, 16, 3, 1, 3.093 s
000000120148.jpg, 16, 3, 2, 8.038 s
000000120148.jpg, 16, 4, 0, 1.574 s
000000120148.jpg, 16, 4, 1, 3.742 s
000000120148.jpg, 16, 4, 2, 4.037 s
000000120148.jpg, 16, 4, 3, 8.438 s
000000120148.jpg, 16, 5, 0, 1.750 s
000000120148.jpg, 16, 5, 1, 3.615 s
000000120148.jpg, 16, 5, 2, 2.116 s
000000120148.jpg, 16, 5, 3, 7.455 s
000000120148.jpg, 16, 5, 4, 6.205 s
'000000120148.jpg', 84.435
000000136811.jpg, 17, 1, 0, 6.603 s
000000136811.jpg, 17, 2, 0, 1.382 s
000000136811.jpg, 17, 2, 1, 21.071 s
000000136811.jpg, 17, 2, 1, 21.943 s
000000136811.jpg, 17, 3, 0, 1.742 s
000000136811.jpg, 17, 3, 1, 1.615 s
000000136811.jpg, 17, 3, 2, 12.366 s
000000136811.jpg, 17, 4, 0, 2.237 s
000000136811.jpg, 17, 4, 1, 3.927 s
000000136811.jpg, 17, 4, 2, 3.510 s
000000136811.jpg, 17, 4, 3, 25.406 s
000000136811.jpg, 17, 5, 0, 3.990 s
000000136811.jpg, 17, 5, 1, 4.438 s
000000136811.jpg, 17, 5, 2, 4.487 s
000000136811.jpg, 17, 5, 3, 4.445 s
000000136811.jpg, 17, 5, 3, 5.520 s
000000136811.jpg, 17, 5, 4, 9.372 s
'000000136811.jpg', 131.404
000000149833.jpg, 18, 1, 0, 9.061 s
000000149833.jpg, 18, 2, 0, 1.541 s
000000149833.jpg, 18, 2, 1, 2.423 s
000000149833.jpg, 18, 3, 0, 1.471 s
000000149833.jpg, 18, 3, 1, 2.719 s
000000149833.jpg, 18, 3, 2, 13.015 s
000000149833.jpg, 18, 3, 2, 21.406 s
000000149833.jpg, 18, 4, 0, 1.340 s
000000149833.jpg, 18, 4, 1, 13.926 s
000000149833.jpg, 18, 4, 2, 6.974 s
000000149833.jpg, 18, 4, 3, 6.559 s
000000149833.jpg, 18, 5, 0, 2.292 s
000000149833.jpg, 18, 5, 1, 4.334 s
000000149833.jpg, 18, 5, 2, 5.143 s
000000149833.jpg, 18, 5, 3, 8.195 s
000000149833.jpg, 18, 5, 4, 6.367 s
'000000149833.jpg', 110.790
000000172778.jpg, 19, 1, 0, 6.608 s
000000172778.jpg, 19, 2, 0, 1.647 s
000000172778.jpg, 19, 2, 1, 2.725 s
000000172778.jpg, 19, 3, 0, 0.831 s
000000172778.jpg, 19, 3, 1, 3.925 s
000000172778.jpg, 19, 3, 2, 7.752 s
000000172778.jpg, 19, 4, 0, 1.927 s
000000172778.jpg, 19, 4, 1, 2.918 s
000000172778.jpg, 19, 4, 2, 3.206 s
000000172778.jpg, 19, 4, 3, 10.398 s
000000172778.jpg, 19, 5, 0, 3.854 s
000000172778.jpg, 19, 5, 1, 4.629 s
000000172778.jpg, 19, 5, 2, 3.767 s
000000172778.jpg, 19, 5, 3, 7.134 s
000000172778.jpg, 19, 5, 4, 6.902 s
'000000172778.jpg', 81.866
000000178020.jpg, 20, 1, 0, 7.234 s
000000178020.jpg, 20, 2, 0, 2.389 s
000000178020.jpg, 20, 2, 1, 4.463 s
000000178020.jpg, 20, 3, 0, 1.735 s
000000178020.jpg, 20, 3, 1, 1.446 s
000000178020.jpg, 20, 3, 2, 3.654 s
000000178020.jpg, 20, 4, 0, 1.534 s
000000178020.jpg, 20, 4, 1, 1.335 s
000000178020.jpg, 20, 4, 1, 2.689 s
000000178020.jpg, 20, 4, 2, 3.702 s
000000178020.jpg, 20, 4, 3, 6.559 s
000000178020.jpg, 20, 4, 3, 7.159 s
000000178020.jpg, 20, 5, 0, 1.783 s
000000178020.jpg, 20, 5, 1, 4.078 s
000000178020.jpg, 20, 5, 2, 3.182 s
000000178020.jpg, 20, 5, 3, 9.957 s
000000178020.jpg, 20, 5, 4, 3.846 s
'000000178020.jpg', 77.227
000000190647.jpg, 21, 1, 0, 3.021 s
000000190647.jpg, 21, 2, 0, 0.959 s
000000190647.jpg, 21, 2, 1, 6.102 s
000000190647.jpg, 21, 3, 0, 1.478 s
000000190647.jpg, 21, 3, 1, 1.711 s
000000190647.jpg, 21, 3, 2, 10.046 s
000000190647.jpg, 21, 4, 0, 1.863 s
000000190647.jpg, 21, 4, 1, 3.302 s
000000190647.jpg, 21, 4, 2, 5.239 s
000000190647.jpg, 21, 5, 0, 3.168 s
000000190647.jpg, 21, 5, 1, 3.730 s
000000190647.jpg, 21, 5, 2, 5.174 s
000000190647.jpg, 21, 5, 3, 7.279 s
000000190647.jpg, 21, 5, 4, 2.734 s
'000000190647.jpg', 76.694
000000191450.jpg, 22, 1, 0, 4.981 s
000000191450.jpg, 22, 2, 0, 3.470 s
000000191450.jpg, 22, 2, 1, 2.958 s
000000191450.jpg, 22, 3, 0, 1.774 s
000000191450.jpg, 22, 3, 1, 1.223 s
000000191450.jpg, 22, 3, 2, 2.863 s
000000191450.jpg, 22, 4, 0, 1.230 s
000000191450.jpg, 22, 4, 1, 1.855 s
000000191450.jpg, 22, 4, 2, 1.335 s
000000191450.jpg, 22, 4, 3, 4.015 s
000000191450.jpg, 22, 5, 0, 1.237 s
000000191450.jpg, 22, 5, 1, 2.727 s
000000191450.jpg, 22, 5, 2, 1.933 s
000000191450.jpg, 22, 5, 3, 1.054 s
000000191450.jpg, 22, 5, 4, 10.919 s
'000000191450.jpg', 54.798
000000201227.jpg, 23, 1, 0, 5.660 s
000000201227.jpg, 23, 2, 0, 1.904 s
000000201227.jpg, 23, 2, 1, 9.750 s
000000201227.jpg, 23, 3, 0, 2.103 s
000000201227.jpg, 23, 3, 1, 3.774 s
000000201227.jpg, 23, 3, 2, 7.390 s
000000201227.jpg, 23, 4, 0, 1.061 s
000000201227.jpg, 23, 4, 1, 4.679 s
000000201227.jpg, 23, 4, 2, 6.973 s
000000201227.jpg, 23, 4, 3, 9.703 s
000000201227.jpg, 23, 5, 0, 1.717 s
000000201227.jpg, 23, 5, 1, 5.556 s
000000201227.jpg, 23, 5, 2, 7.430 s
000000201227.jpg, 23, 5, 3, 4.319 s
000000201227.jpg, 23, 5, 4, 5.742 s
'000000201227.jpg', 88.237
000000203107.jpg, 24, 1, 0, 3.251 s
000000203107.jpg, 24, 2, 0, 2.719 s
000000203107.jpg, 24, 2, 1, 5.236 s
000000203107.jpg, 24, 3, 0, 1.383 s
000000203107.jpg, 24, 3, 1, 3.326 s
000000203107.jpg, 24, 3, 2, 9.814 s
000000203107.jpg, 24, 4, 0, 3.951 s
000000203107.jpg, 24, 4, 1, 3.397 s
000000203107.jpg, 24, 4, 2, 6.534 s
000000203107.jpg, 24, 4, 3, 10.231 s
000000203107.jpg, 24, 5, 0, 2.942 s
000000203107.jpg, 24, 5, 1, 1.206 s
000000203107.jpg, 24, 5, 2, 3.382 s
000000203107.jpg, 24, 5, 3, 5.551 s
000000203107.jpg, 24, 5, 4, 8.510 s
'000000203107.jpg', 84.742
000000205461.jpg, 25, 1, 0, 10.608 s
000000205461.jpg, 25, 2, 0, 12.183 s
000000205461.jpg, 25, 2, 1, 8.550 s
000000205461.jpg, 25, 3, 0, 1.573 s
000000205461.jpg, 25, 3, 1, 2.840 s
000000205461.jpg, 25, 3, 2, 2.767 s
000000205461.jpg, 25, 4, 0, 1.759 s
000000205461.jpg, 25, 4, 1, 1.303 s
000000205461.jpg, 25, 4, 2, 3.486 s
000000205461.jpg, 25, 5, 0, 1.101 s
000000205461.jpg, 25, 5, 1, 4.143 s
000000205461.jpg, 25, 5, 2, 1.990 s
000000205461.jpg, 25, 5, 3, 5.717 s
000000205461.jpg, 25, 5, 4, 10.527 s
'000000205461.jpg', 79.945
000000216415.jpg, 26, 1, 0, 17.132 s
000000216415.jpg, 26, 2, 0, 1.462 s
000000216415.jpg, 26, 2, 1, 5.566 s
000000216415.jpg, 26, 3, 0, 1.935 s
000000216415.jpg, 26, 3, 1, 2.198 s
000000216415.jpg, 26, 3, 2, 1.711 s
000000216415.jpg, 26, 4, 0, 2.190 s
000000216415.jpg, 26, 4, 1, 1.830 s
000000216415.jpg, 26, 4, 2, 1.735 s
000000216415.jpg, 26, 4, 3, 8.174 s
000000216415.jpg, 26, 5, 0, 1.510 s
000000216415.jpg, 26, 5, 1, 1.957 s
000000216415.jpg, 26, 5, 2, 1.726 s
000000216415.jpg, 26, 5, 3, 10.902 s
000000216415.jpg, 26, 5, 3, 3.487 s
000000216415.jpg, 26, 5, 4, 3.726 s
'000000216415.jpg', 82.852
000000224342.jpg, 27, 1, 0, 10.308 s
000000224342.jpg, 27, 1, 0, 12.923 s
000000224342.jpg, 27, 1, 0, 15.788 s
000000224342.jpg, 27, 2, 0, 1.758 s
000000224342.jpg, 27, 2, 1, 2.862 s
000000224342.jpg, 27, 3, 0, 1.525 s
000000224342.jpg, 27, 3, 1, 3.200 s
000000224342.jpg, 27, 3, 2, 4.468 s
000000224342.jpg, 27, 4, 0, 1.678 s
000000224342.jpg, 27, 4, 1, 3.502 s
000000224342.jpg, 27, 4, 2, 5.135 s
000000224342.jpg, 27, 4, 3, 8.503 s
000000224342.jpg, 27, 5, 0, 2.045 s
000000224342.jpg, 27, 5, 1, 4.734 s
000000224342.jpg, 27, 5, 2, 3.044 s
000000224342.jpg, 27, 5, 3, 5.157 s
000000224342.jpg, 27, 5, 4, 4.319 s
'000000224342.jpg', 81.744
000000231512.jpg, 28, 1, 0, 8.790 s
000000231512.jpg, 28, 2, 0, 1.109 s
000000231512.jpg, 28, 2, 1, 4.935 s
000000231512.jpg, 28, 3, 0, 1.286 s
000000231512.jpg, 28, 3, 1, 0.903 s
000000231512.jpg, 28, 3, 1, 2.592 s
000000231512.jpg, 28, 3, 2, 6.734 s
000000231512.jpg, 28, 4, 0, 1.694 s
000000231512.jpg, 28, 4, 1, 2.399 s
000000231512.jpg, 28, 4, 2, 4.966 s
000000231512.jpg, 28, 4, 3, 34.974 s
000000231512.jpg, 28, 5, 0, 2.486 s
000000231512.jpg, 28, 5, 1, 3.111 s
000000231512.jpg, 28, 5, 2, 3.078 s
000000231512.jpg, 28, 5, 3, 3.981 s
000000231512.jpg, 28, 5, 4, 7.814 s
'000000231512.jpg', 106.721
000000255610.jpg, 29, 1, 0, 22.518 s
000000255610.jpg, 29, 2, 0, 1.397 s
000000255610.jpg, 29, 2, 1, 7.431 s
000000255610.jpg, 29, 3, 0, 1.606 s
000000255610.jpg, 29, 3, 1, 5.015 s
000000255610.jpg, 29, 3, 2, 22.141 s
000000255610.jpg, 29, 4, 0, 1.306 s
000000255610.jpg, 29, 4, 1, 7.750 s
000000255610.jpg, 29, 4, 2, 5.085 s
000000255610.jpg, 29, 4, 3, 9.797 s
000000255610.jpg, 29, 5, 0, 1.229 s
000000255610.jpg, 29, 5, 1, 4.711 s
000000255610.jpg, 29, 5, 2, 7.390 s
000000255610.jpg, 29, 5, 3, 8.823 s
000000255610.jpg, 29, 5, 4, 2.991 s
'000000255610.jpg', 123.046
000000260963.jpg, 30, 1, 0, 10.296 s
000000260963.jpg, 30, 2, 0, 1.559 s
000000260963.jpg, 30, 2, 1, 3.431 s
000000260963.jpg, 30, 3, 0, 1.767 s
000000260963.jpg, 30, 3, 1, 1.951 s
000000260963.jpg, 30, 3, 2, 3.654 s
000000260963.jpg, 30, 4, 0, 1.446 s
000000260963.jpg, 30, 4, 1, 1.143 s
000000260963.jpg, 30, 4, 2, 1.487 s
000000260963.jpg, 30, 4, 3, 5.806 s
000000260963.jpg, 30, 5, 0, 1.693 s
000000260963.jpg, 30, 5, 1, 1.326 s
000000260963.jpg, 30, 5, 2, 3.143 s
000000260963.jpg, 30, 5, 3, 1.301 s
000000260963.jpg, 30, 5, 4, 10.502 s
'000000260963.jpg', 63.653
000000266168.jpg, 31, 1, 0, 7.003 s
000000266168.jpg, 31, 2, 0, 1.989 s
000000266168.jpg, 31, 2, 1, 5.903 s
000000266168.jpg, 31, 3, 0, 1.158 s
000000266168.jpg, 31, 3, 1, 3.310 s
000000266168.jpg, 31, 3, 2, 8.534 s
000000266168.jpg, 31, 4, 0, 3.675 s
000000266168.jpg, 31, 4, 1, 10.806 s
000000266168.jpg, 31, 4, 2, 9.254 s
000000266168.jpg, 31, 4, 3, 8.150 s
000000266168.jpg, 31, 5, 0, 1.797 s
000000266168.jpg, 31, 5, 1, 3.350 s
000000266168.jpg, 31, 5, 2, 8.479 s
000000266168.jpg, 31, 5, 3, 5.550 s
000000266168.jpg, 31, 5, 4, 7.790 s
'000000266168.jpg', 100.359
000000280854.jpg, 32, 1, 0, 7.148 s
000000280854.jpg, 32, 2, 0, 2.775 s
000000280854.jpg, 32, 2, 1, 3.431 s
000000280854.jpg, 32, 3, 0, 1.766 s
000000280854.jpg, 32, 3, 1, 5.558 s
000000280854.jpg, 32, 3, 2, 10.334 s
000000280854.jpg, 32, 4, 0, 2.407 s
000000280854.jpg, 32, 4, 1, 1.806 s
000000280854.jpg, 32, 4, 2, 2.399 s
000000280854.jpg, 32, 4, 3, 10.654 s
000000280854.jpg, 32, 5, 0, 1.181 s
000000280854.jpg, 32, 5, 1, 5.222 s
000000280854.jpg, 32, 5, 2, 3.311 s
000000280854.jpg, 32, 5, 3, 9.294 s
000000280854.jpg, 32, 5, 4, 4.655 s
'000000280854.jpg', 91.948
